,slope,intercept,r-value
LMAT,0.010751060896940038,4.274668825085787,0.8591062548164358
LMCA,0.006337578581856735,33.25411298750846,0.4900468780219126
LMCB,-0.011635002148669653,47.95741335944531,-0.5215051564609238
LMCK,0.0019735350200024483,35.18216521226407,0.1197668921400907
LMIA,-0.012596973169405482,19.234870256787936,-0.8644866136130979
LMNR,-0.006146253772825827,23.237773874428086,-0.45909147191939964
LMNX,-7.455568591010984e-05,18.546010790189165,-0.011544114173618789
LMOS,-0.002662078997260374,15.834851493013524,-0.21981154510544612
LNCE,0.012264703688451433,23.222699163720478,0.8435461643739699
LNCO,-0.03758992181691767,32.67820679563823,-0.9284154494899739
LNDC,-0.000352609867301165,12.77486363162609,-0.06964228122829909
LOAN,0.004511887175049713,0.6381504437802199,0.961452492331032
LOCO,-0.059710232343233936,59.12002778755819,-0.9110384870313266
LOGI,0.01107420213407348,7.097974521863905,0.8572793663710248
LOGM,0.05632337005632278,20.44995532593776,0.9041139168578802
LONG,0.0017415048541981955,16.283945995219046,0.22600712579218096
LOPE,0.01251157394729595,34.55489967305557,0.46103350113298663
LORL,-0.025295054053987923,74.40436151315946,-0.4824153090303783
LOXO,0.03706591389744448,-6.225214260129032,0.7981832275832347
LPCN,0.007609180295617062,4.620526357204584,0.49850893836917964
LPLA,0.001717804550216077,38.914176262919675,0.05979049738253319
LPNT,0.04166895145370396,44.34575846532722,0.8540376251205494
LPSB,0.007644257452891037,8.517953861211728,0.9666565625490225
LPSN,-0.006319884797942329,13.201413499120983,-0.6169444378705374
LPTH,0.0010742525148105314,0.9698171123031404,0.5810672998551114
LPTN,-0.007380914473877144,6.225380429688225,-0.9305524978542296
LQDT,-0.040719109291862426,35.1929046004518,-0.9418157793845412
LRAD,0.0009837027859798035,1.4440645807000267,0.4394436564801601
LRCX,0.050030499966387816,41.426093827103884,0.8878811087530469
LSBG,0.0029580657076190633,12.483232817933793,0.728058520991772
LSBK,0.004232040625039735,10.373128316726136,0.9427400366668727
LSCC,0.00042467983462923065,5.729483544989149,0.08788824946566501
LSTR,0.016892793114395743,53.80945646105909,0.6349543222739235
LTBR,-0.0015351799668941032,2.327490681162015,-0.5661116873990024
LTRX,-0.0008979209541101443,2.0723119113769455,-0.5911810613086111
LTXB,0.006858696054788672,20.372441108855256,0.46740688777078293
LULU,-0.013680057765600799,64.47027262241048,-0.3057763846449145
LUNA,-0.00038159582344912424,1.4461469048009832,-0.4940858640535364
LVNTA,0.03105329255095183,19.267316647316555,0.912758069098243
LVNTB,0.03214626922599793,19.164326892737485,0.9180355869390907
LWAY,-3.564681932376832e-05,14.651859153570449,-0.0029475328496900172
LXRX,-0.00828091559387964,15.372786014905106,-0.6135869371890832
LYTS,0.004463225856346182,6.303228316438785,0.6962069530837758
MACK,0.00671674111774128,4.567467925707252,0.6358129082974727
MAGS,0.0009958863577628325,3.7827435699133587,0.4431339036017052
MAMS,0.0031536081746548488,3.9338446853704943,0.8161618509815216
MANH,0.06409963212981826,12.345722540043049,0.9372104511051718
MANT,0.006937358435851343,24.661621786609906,0.7071904747652483
MAR,0.050737927027638116,37.959668133625215,0.8498587871969563
MARA,-0.00048360899726112433,4.162544221363244,-0.06161977875123494
MARK,0.0020957318067659552,3.5288207499197872,0.3516332664217966
MARPS,-0.010620226590096116,15.524351708713125,-0.7397168192366622
MASI,0.024983283299153856,18.60162796054059,0.8482742323935124
MAT,-0.018396908177319815,39.32923437396822,-0.7633757480283535
MATR,0.0028055849024775374,4.199679449061283,0.5718624792305279
MATW,0.025553105321320307,32.91923681772947,0.9296861246506574
MAUI,-0.0029502495027769454,25.41748941028412,-0.5783379992613031
MAYS,0.04719435923407033,23.53539288433863,0.8451219109098117
MBCN,0.010640738467834629,24.18753894468838,0.8085518866944653
MBFI,0.011556482050309654,23.70329077441257,0.8228225611785157
MBII,-0.02556672425057148,19.70610723203882,-0.8944605445766141
MBLX,-0.01170460123577093,10.567765269455279,-0.9107433982559097
MBRG,0.0015766785097579227,17.386118364082996,0.31077915266021133
MBTF,0.004415773772732933,2.962803911732342,0.9091850826630838
MBUU,-0.010156100853161515,24.401013357476778,-0.6257710922126262
MBVT,0.003949855986398588,26.634610640479945,0.5799287376307347
MBWM,0.009321886472238456,14.759025738760993,0.8800718419359033
MCBC,0.0013325034385248857,4.529097103960277,0.6518501149134269
MCEP,-0.026908369843715606,24.046608069387887,-0.8673998585588643
MCHI,0.0060865872973281014,43.17904785059796,0.2941792087783559
MCHP,0.016286471730215166,34.79844489158371,0.7807173450870117
MCHX,-0.003618955193574576,7.607528399448144,-0.34460865765358767
MCRI,0.007997029320400674,13.723364152433348,0.5881074020736337
MCUR,-0.02088199559748405,19.98877453705884,-0.6323603840390886
MDCA,0.012606923846190322,13.115368849844373,0.6493981768115129
MDCO,0.0013412041849500923,30.481485368900152,0.07170036770684003
MDIV,0.0006333410205699569,18.637641839057306,0.16373107246890453
MDLZ,0.019950440363061272,26.77310421805189,0.9297182544144984
MDM,-0.0021326722415896202,5.17565404300672,-0.7015269089201361
MDRX,-0.0007023860549129573,14.351219611306615,-0.10378137302892873
MDSO,0.01050088088367058,40.103710933418185,0.2676441483234152
MDSY,-0.003614562749280491,4.9082181443144055,-0.8740153095603466
MDVN,0.032390804321230385,26.39729468427536,0.6685420655337422
MDWD,-0.0050731016826376886,10.988223651732541,-0.3748509641803048
MDXG,0.006060715653466092,5.105186171761805,0.7335650006331867
MEET,0.0003225186933913193,2.0346177780842707,0.13406238486545788
MEIP,-0.01020371630430016,9.899405485206062,-0.8480448074802209
MELI,0.023675440673479712,100.81507020384869,0.32874298077522995
MEMP,-0.013114441705409577,18.012396542292027,-0.653275445312109
MENT,0.005137830663160608,19.021146960828087,0.44417204508872704
MEOH,-0.007835695379785231,50.886119363543045,-0.1779814896522555
MERC,0.005755550469145628,7.010389086760791,0.5933722543547948
MESG,-0.015540529839899333,32.45974776673483,-0.6895344946876709
MESO,-0.03075678589349529,33.21234702095789,-0.9669162706634838
MFLX,0.007788105147785986,12.395033098373535,0.4575593103901433
MFNC,0.003404246157597467,8.630493213382298,0.6157260570695514
MFRI,-0.005978516575797351,11.358516320986327,-0.4870102355684508
MFRM,0.024812019161376334,36.42629581239232,0.5442072868292896
MFSF,0.015345843291335523,12.622099537926584,0.9771155098791346
MGCD,-0.0036128946539973244,9.363128737236504,-0.42370059451809516
MGEE,0.016666567434966043,31.458890061317096,0.852648003178402
MGI,-0.018314702845978043,21.207235871605313,-0.8724688491809037
MGIC,0.0007391547266564328,5.906962956507942,0.19143629408154805
MGLN,0.00935614662409789,54.71062889965402,0.43107193486090023
MGNX,-0.0009890044212643061,27.940573485828416,-0.028485999767894458
MGPI,0.024580190580207724,0.7373889406425107,0.9484238781111763
MGRC,-0.005631009102965727,32.56357612031032,-0.3944761786865146
MGYR,0.006028935937557201,5.406285222831202,0.9437433762317231
MHGC,-0.004568521373475929,8.268072104475822,-0.5630013827940021
MHLD,0.006494028262820109,9.146999452977397,0.8500134002119921
MHLDO,0.01960912152392634,35.02807636660128,0.8331222897344898
MICT,-0.005915710354700864,6.59400233891939,-0.8542579578223813
MIDD,0.0757557605801685,53.32410833274372,0.8911495069416902
MIFI,1.8508433066467593e-06,2.756023412256644,0.00040354226127272655
MIK,0.013994060534562917,14.49682454146362,0.4885925542001653
MIND,-0.020303722307353868,19.092046744839642,-0.9349327800375834
MINI,0.004631698239315128,33.31936046830143,0.19899786991178203
MITK,-0.0014263187795549484,4.851101926195109,-0.3016812552321759
MITL,0.004947789066660014,5.68548088472286,0.5131228846097596
MKSI,0.01512885995063066,24.43464061657827,0.9000321691199168
MKTO,-0.011193376741723864,34.68821699138982,-0.43915609283162155
MKTX,0.09091372338612119,31.594255472012,0.937454552495121
MLAB,0.05773250384949947,52.909973436879255,0.8157113976980589
MLHR,0.004646587613500443,25.759837855607323,0.49610920008346626
MLNK,-0.0010916151915751867,3.8305404258896094,-0.33833965980033853
MLNX,-0.0013481876465393345,44.76838497980426,-0.05377479716170164
MLVF,0.006516287970205512,9.993120847163475,0.7727430900145232
MMAC,0.012099879888385555,4.06361540717507,0.9430253683525354
MMLP,-0.014181101973812407,35.43089805970557,-0.6343977738061028
MMSI,0.011374372303857674,11.146560434193848,0.7605851088430252
MMYT,0.004910594470039539,17.757824002467974,0.21545409268691426
MNDO,0.0016807504892814048,1.2797007019578042,0.725133364799807
MNGA,0.00015603999240698996,0.9965050249035576,0.11827635307139452
MNKD,-0.0032283494632984644,6.424953194940585,-0.3704832818902904
MNOV,0.0030143608032480017,1.783483873445765,0.6454531227393201
MNRK,0.007113044112956738,7.876143360291117,0.8311536176379652
MNRO,0.03722436031413741,38.73453069460729,0.9244990001935136
MNST,0.13644247123118314,36.0074526254452,0.9393851609477445
MNTA,0.001646831965986356,13.898920501816269,0.11770077565351118
MNTX,-0.00807487095813859,14.048915084133279,-0.5923393678028434
MOBI,-0.0005230232489832409,4.518924723596829,-0.06336763198738433
MOBL,-0.017270259609123588,17.504515664678358,-0.9102774484121833
MOCO,0.002136852283741694,13.499705167566635,0.3959450752930502
MOFG,0.01003305810213819,21.426866883480454,0.7962739590899914
MOKO,-0.002567385860649027,5.4560272060861426,-0.22407274278474182
MORN,0.013372790698911388,67.9074272888769,0.5192080897383382
MOSY,-0.004866320272725094,4.980511532115492,-0.8847752958004184
MPAA,0.03769574983282598,7.1333845673669565,0.9292537913159091
MPB,0.008043269560810836,10.15164250659886,0.9121922461536025
MPEL,-0.013858861233383361,30.108103262717776,-0.4799907956959006
MPET,-0.011801818630138199,12.679832369777051,-0.5850903981020461
MPWR,0.050646374680029735,19.779368165449043,0.9751169234312091
MRCC,0.00411731767965314,10.125899667245921,0.7757384805598594
MRCY,0.013083999422842739,7.160828333720486,0.9419605203636969
MRD,-0.02930611047843847,37.081302343589314,-0.8781021580324373
MRKT,0.0137457064212911,18.714490464667474,0.7753601712727416
MRLN,-0.0050068641511272095,18.93012971976079,-0.5429400685592092
MRNS,-0.004137764307070674,11.462618971523229,-0.17425736950227816
MRTN,0.004720595845703076,16.65501708803943,0.39753191860515874
MRTX,0.0250084145570005,9.813787133941,0.7129293831611982
MRVC,0.0022468085346671967,10.540014200203304,0.2407151232743334
MRVL,-0.0004620183033972965,12.293675001808191,-0.049052410686749245
MSBF,0.008788712638713739,4.8390110235306345,0.9491444909179334
MSCC,0.018677088242350558,19.814166911104632,0.8945306564582659
MSEX,0.011782475662131156,16.022078973144247,0.865848936113753
MSFG,0.012172044554422027,11.981505851183405,0.9617921061936763
MSFT,0.031861817733341666,26.37039309295497,0.9505589189601262
MSLI,0.0010933428697286094,1.03828293548312,0.5394147481507469
MSON,0.006563939226251177,5.178703043628588,0.5834738810555328
MSTR,0.12607447525868953,88.55310076349211,0.9011776563165416
MTBC,-0.006262293684502978,6.110603694456616,-0.95619280226088
MTEX,0.011678174808469869,12.210298453834088,0.5036796419558603
MTGE,-0.0023794160911109015,17.38204924016093,-0.37720569666642345
MTGEP,0.004320896995256103,20.05021303504463,0.8469835358888986
MTLS,-0.010498251184160609,15.267405766163188,-0.7919641803273646
MTRX,0.002023476448208222,20.69609543031089,0.09006437792872982
MTSC,0.006718745808184572,59.506266047365195,0.268587189061067
MTSI,0.03450665423428255,10.168326006181115,0.9246262976261772
MTSL,-0.0021311233681829255,2.7500362183468123,-0.6126398652514004
MTSN,0.0022498731580298096,1.7114072530433773,0.7178717142436406
MU,0.006342691471319284,17.971743436379132,0.1869247568672601
MVIS,0.0012862320438001337,1.6826536112478174,0.5166843796981109
MXIM,0.011497974886746724,25.565830703548443,0.7952301037525464
MXWL,-0.0037511044927571163,9.9798469223729,-0.31575855380748047
MYGN,0.016505063445198875,26.44592323415069,0.7441414724880421
MYL,0.03204295415645352,33.54385257663564,0.6872947689440413
MYOS,-0.009056184476885725,11.037526855403605,-0.5799434578346038
MYRG,0.0034010973686152434,23.1593673916191,0.2763789431129706
MZOR,-0.011475117718533347,19.802156180039127,-0.6274924587959417
NAII,0.004691294787617889,4.006858071089624,0.6539664877286208
NAKD,-0.044839948872276617,32.086260286101684,-0.7543424941770277
NAME,-0.0065124817378334416,12.74582284734458,-0.5012357341034673
NANO,-0.0015789710879100948,16.380272718368918,-0.24959832025399956
NATH,0.02179801683261629,29.09407568966556,0.6919015230624003
NATI,0.002429527204648184,27.71487446763115,0.34939348705183454
NATL,-0.001738597334930835,27.857536092089337,-0.21017064260547683
NATR,-0.0032060012406829015,14.014477433495143,-0.4267858061950528
NAUH,-0.0012623018783169588,3.3286505706906038,-0.7348092072962885
NAVG,0.03943811307050142,51.34126276629515,0.9465998072407807
NAVI,-0.013833899055278176,23.823578658956603,-0.6235689467952404
NBIX,0.05430918761670598,2.1998392776024325,0.8765893867005122
NBN,0.0013902204101205059,9.033625910129615,0.6136207053542875
NBTB,0.010157884407096796,18.66311572677439,0.9096646587805265
NCBS,0.02819818417090827,10.906040572201121,0.9743570086409462
NCIT,0.01274851007369827,3.8562573508277262,0.922730783871382
NCLH,0.03935909168176853,24.143167288308437,0.8729309755224406
NCMI,0.000761928098947971,13.917820369346227,0.16552911533678416
NCTY,-0.0015962030593515441,3.0220921302236454,-0.5541318532359982
NDAQ,0.04170729533106564,24.49694303620161,0.9727468929271884
NDLS,-0.052680034060095006,51.338457867842195,-0.9547218387540973
NDSN,0.004917998510673603,69.16318121993022,0.21724336671949993
NEO,0.005027622856615493,2.467706475724186,0.8596567110466734
NEOG,0.023244146054063528,34.15676430742009,0.8325304909206417
NEON,-0.005534586574203148,6.481649979421299,-0.8049145103044284
NEPT,-0.0028376096177589543,3.359018927937095,-0.8782564902930109
NERV,-0.000872503595566121,6.030390236057691,-0.16731680245867295
NETE,-0.005891624208223319,4.681622375348326,-0.8404145928755599
NEWP,0.0035531435817658485,15.771613863282155,0.36968369756143094
NEWS,-0.008238138393277885,15.792047974336471,-0.7769024517220116
NEWT,0.006567021792768374,7.9155877495652724,0.7912407192281784
NFBK,0.006883569221287904,10.251812638979668,0.9836186400471667
NFEC,2.2979729389506036e-05,1.4710945922905494,0.008914244280418383
NFLX,0.10604714919173726,19.33320211122865,0.9164478594499994
NGHC,0.01149443147228994,12.022423511377607,0.8338728760835531
NGHCP,0.007359977071980534,18.85651410657587,0.9619997810563746
NHLD,-0.0006132052466034203,4.121185018937358,-0.13174193714381885
NHTC,0.050067182166066496,-7.0337196159654205,0.881170816817011
NICE,0.040282251526388625,29.616498932506474,0.9039373950683047
NICK,-0.004077041519925936,15.512638542774802,-0.61425191395197
NILE,-0.008711278272692595,36.48854320578585,-0.4495760518630827
NKSH,-0.00014410677501645004,31.268963967602584,-0.01387618626537531
NKTR,0.0037609965438592107,10.591887434337474,0.5086116859352776
NLNK,0.031235342336113393,15.452367603492522,0.6239881682045755
NLST,-4.074658984553059e-05,0.9699668658583851,-0.02498111619960962
NMIH,-0.011372415483838178,15.01576561334359,-0.9385055714108161
NMRX,-0.006787184668254806,13.370690355764829,-0.7468181374574435
NNBR,0.010060570707117505,13.899558078384404,0.4121596696115372
NRCIA,-0.0033090238588938553,16.12660602734187,-0.4723096669526932
NRCIB,-0.012164772827090563,39.05981597561621,-0.4483494084808293
NRIM,0.00616072712018494,21.128201295275755,0.667824876413787
NRX,-0.011578438388027634,11.720175643445023,-0.7002030649813776
NSEC,0.01169331933049379,6.357377300755948,0.9264054579121108
NSIT,0.010247824213552926,19.892543722118972,0.7192767697472943
NSPH,-0.08432553977463338,61.1342889049475,-0.9176984694413722
NSSC,0.0016237240668618882,4.67432681543726,0.46095679303344766
NSTG,0.0033923656589592297,12.040996936388463,0.24968231876041408
NSYS,0.000540325387827072,4.313743769589314,0.1575717962986805
NTAP,-0.010244205229762342,39.08483656832218,-0.5301086544025082
NTCT,0.009279526332411239,29.287214123416987,0.3072532392232678
NTES,0.1375971492121585,35.200276741001716,0.9377287880091176
NTGR,0.00547605517518616,31.30931380833842,0.3765947907960399
NTIC,0.0015090713361192042,16.137314389238217,0.10401779511086359
NTK,-0.016976431582028537,79.21986198199708,-0.31973288529889893
NTLS,-0.010262925850489149,15.433828533693287,-0.6258926072601301
NTRI,0.019784649198396613,8.057988369208493,0.8772228117098244
NTRS,0.026222384441066577,50.770435630842044,0.8317813956901452
NTRSP,0.010609670756394695,17.678202885015683,0.982347266660078
NTWK,-0.004941037451349816,8.458471334246024,-0.4816998511958713
NUAN,-0.002175185459638042,18.25048900328949,-0.23445462253389032
NURO,-0.009720391362787486,10.732816516590624,-0.8572041886749413
NUTR,0.004046508845468252,20.742056536799442,0.3611233185832467
NUVA,0.04112024382362234,19.791486541090805,0.931304772303959
NVAX,0.008353604509497702,1.902506261392484,0.7550913620355056
NVCN,0.0041039739143635505,3.1939850674575117,0.5022190639533586
NVDA,0.022335187396309693,9.89889484586708,0.9193272891616864
NVDQ,-0.003039597109163268,15.108946091394552,-0.2544001516406138
NVEC,0.015071942308083563,47.579164913617674,0.496513203203081
NVEE,0.02925175658381088,-0.5868618984344138,0.8891433796293264
NVFY,-0.0032856221018749843,4.869966040700342,-0.5258354919652392
NVGN,-0.002149027596310427,4.543007985723841,-0.42690011175425663
NVIV,-0.002534649060689097,9.726070826998793,-0.14956092814694436
NVMI,0.002631812638096921,9.217028238133217,0.5752577045709151
NWBI,0.0028024100417784145,10.626870511661737,0.7454964699934731
NWBO,0.002530724872191918,4.210869593240761,0.27737936576793687
NWBOW,0.001650658685152723,2.3499624874822986,0.2805025650177992
NWFL,0.004175485095844313,24.850287181696466,0.7757318857929494
NWLI,0.07534891283898322,194.1400951805471,0.6775860172801035
NWPX,-0.02504976761475962,37.02302061864496,-0.6709592442443405
NWS,-0.005838509060628302,18.138248055903606,-0.7886558321137058
NWSA,-0.0062374550466777045,18.420231655196744,-0.7544797647898062
NXPI,0.08543441535097161,27.280291233521538,0.8844262536724591
NXST,0.03656259155200609,26.916635256021053,0.762714198009851
NXTD,-0.006301050322228329,5.868180376639531,-0.9017843631267922
NXTM,0.008358856694286753,11.037030954159473,0.7530796172547085
NYMT,0.0018325519380073348,4.425102456353306,0.5356261930852466
NYMTP,0.00467004661008339,17.594162455477118,0.5425820431410822
NYMX,-0.006459717071110898,6.794071665538013,-0.7422251439402571
NYNY,0.007395229313815948,19.97734398152985,0.21447367015041616
OBAS,0.0030518720045086744,5.187197385203432,0.7596166041588571
OBCI,0.0005863685025504482,2.67574724104969,0.19986463545380898
OCC,-0.0011423316628471133,4.2526098949419255,-0.4684867438928936
OCFC,0.0055190394805999365,13.765891461848678,0.8028204328188848
OCLR,0.002611091397925809,1.1143600831191338,0.6865468752217385
OCLS,-0.004345637601730675,4.216828449030458,-0.8485252805658158
OCRX,-0.007481674681472282,9.595437437942337,-0.6041955754866906
OCUL,-0.02844594374293112,36.16875315886615,-0.42156656682633475
ODFL,0.03960640938720857,41.99761803770588,0.770456603540491
ODP,0.0046954084110135234,3.9320771598805573,0.6588465623920075
OESX,-0.002010975473048397,4.468962840128248,-0.31408664475723796
OFED,0.006828977942276923,14.376908414967982,0.8964037594608504
OFIX,0.013020790532185664,25.965622701533018,0.5387953021916578
OFLX,0.03021000101689955,11.137555189237988,0.9133252742492962
OFS,0.0019243428159124243,9.334107532118121,0.6246535685106758
OGXI,-0.014581755703093691,11.711377339987761,-0.8916043930566736
OHAI,-0.002164762006211905,5.838049606962693,-0.6831688164950139
OHGI,-0.01239320437007307,9.770341003474035,-0.7980298017220326
OHRP,-0.005096903329667471,8.674897312363434,-0.40003598439466176
OIIM,-0.0022429444410212154,3.6339989324637507,-0.8447165153234343
OKSB,0.004682567224821017,13.774403869751993,0.6944487065072864
OLBK,0.006738443358352845,12.021416663807845,0.8535372860629654
OLED,0.024905967379132914,25.617548508939855,0.713064933027528
OMAB,0.026572795485181,20.450965416317374,0.919857755507801
OMCL,0.01803287227799631,19.709855253145587,0.7660668719585635
OMED,-0.010118401152634337,26.52948594673961,-0.3436551486591823
OMER,0.015303831427623796,6.438249722469446,0.6547535148425163
OMEX,-0.05076611353553923,40.47278111921384,-0.9567037896310412
ON,0.0037454966321842096,7.628998200574485,0.6027395495218681
ONB,0.0008481304748328061,12.670578175182767,0.24866132730359342
ONCS,-0.0034005440052047252,8.589924833736834,-0.23121159321385457
ONEQ,0.09216706356259104,127.82267739090081,0.9197352113409267
ONTX,-0.02853998979257379,20.801119943328434,-0.8248345195659693
ONTY,0.0002819502612190434,2.1520863491815208,0.09554557237226427
ONVI,-0.0008577450439220856,4.77972296857932,-0.4056664870741817
OPB,0.016755247243704714,21.90952236102786,0.6638685439906854
OPHC,-0.015921463135394276,18.840453313837777,-0.9214064153035328
OPHT,0.042746405178219926,21.958944081035728,0.7593078078035387
OPOF,0.007419018960527477,11.283232657793715,0.8991733256247989
OPTT,-0.02806019582159285,25.248845863761822,-0.7125762766009508
OPXA,-0.01877211622417665,17.265381984969725,-0.8944303767904579
ORBC,0.003368894282502847,4.656720797205363,0.6961395479036793
ORBK,0.01357617543254846,9.55337279752774,0.92207933487702
OREX,-0.005372219027878234,7.368410052131049,-0.7237905939628962
ORIG,-0.021522257732254777,20.357228495059594,-0.87471139863565
ORIT,0.003909833929904383,12.189218269377346,0.8037677088959951
ORLY,0.22154707942284896,79.93332017699493,0.9776580574073438
ORMP,-0.003468423580658562,9.608085002844122,-0.2635508238600615
ORPN,-0.010935522502235367,12.651994303712733,-0.8340292056752978
ORRF,0.00406252467695039,14.322031546110516,0.7499759500408786
OSBC,0.003853329941897699,3.6993164944659878,0.7577453577579557
OSBCP,0.004871241990046844,6.262953264470232,0.9513602202795934
OSHC,0.0036843271696898696,13.044573170856044,0.750831043857427
OSIR,0.0015207788896272648,13.124385637967638,0.09869368234597851
OSIS,0.017314742791068486,60.478880667620324,0.47735501972737127
OSM,0.0026501038049459593,21.886094981820463,0.8058648850907231
OSN,-3.4771356350029545e-05,0.9011083516297373,-0.04444751799168537
OSTK,-0.007415620368124742,23.53119562651095,-0.32319799078893896
OSUR,0.001038209223067402,6.077123000094002,0.1784570997142109
OTEL,0.0007573924487504748,5.062501057407839,0.09505004851374094
OTEX,0.024050497099813852,33.98436489226427,0.6670435661279387
OTIV,-0.0012566171815221936,2.2137565406053645,-0.3817975703470923
OTTR,0.00249249956623181,25.7291267461594,0.35456085693358097
OUTR,-0.005946517064757122,61.491855436058884,-0.1333724164206611
OVAS,0.013988725621893867,10.46527115748518,0.3040508069191568
OVBC,0.007778253935905979,17.72741897351954,0.8905203549096683
OVLY,0.0030448090564359513,7.69121479632404,0.7750661743428526
OXBR,-0.0008618747287063183,6.058624305424516,-0.27893570913871546
OXFD,-0.015610677780795088,23.229020322364256,-0.8505998392857114
OXGN,-0.0038043295528462115,3.8145289418558628,-0.9283886592890158
OXLC,4.5987465240613916e-05,10.743347602009832,0.008548635993451922
OXLCN,0.006440660650204233,19.238592830385173,0.9132387877575631
OXLCO,0.00720737669430004,18.09073131363525,0.9321265019261172
OZRK,0.03625794461991017,17.205469206276433,0.9469433078051485
PAAS,-0.007084461199959672,13.639741367140731,-0.6896971656135839
PACB,0.007481232315732409,2.3880249461238403,0.7921529049790731
PACW,0.019863496886094022,28.663576345609833,0.7443538562279521
PAGG,-0.005846003259523696,30.037147800394294,-0.6115696404456411
PAHC,0.026159408550352606,12.963701290488594,0.6273790220035449
PANL,-0.01641904958433846,14.71991466404543,-0.8945624869034
PARN,-0.007077366778189548,8.74807040578829,-0.8514857147999294
PATK,0.041331024563045576,10.43763771376442,0.9533510156724828
PAYX,0.024811707937252205,31.33055784998404,0.9508871046287406
PBBI,0.004620023205541076,5.140603839661667,0.9134244539218631
PBCT,0.0049699147245694875,11.724692103477622,0.905085967809348
PBHC,0.006218611972629133,6.708691166694809,0.934164030923616
PBIB,0.0004369951751265312,0.9195132349423687,0.3756544459239306
PBIP,0.008371146347450098,8.086259492106882,0.9674695891578382
PBMD,-0.002266548278670125,2.4700763219345134,-0.6644835857141133
PBPB,-0.01955971919795453,25.62845190399624,-0.7556309116081555
PBSK,0.0035174994015009587,13.249893236270973,0.8246071436199268
PCAR,0.010160787135316022,50.15284183207058,0.3957630615880167
PCBK,0.0058330684103041755,10.174742222040999,0.8261018286805863
PCCC,0.01166148259291809,15.18300862181318,0.7845482393529178
PCH,-0.011015561465360042,40.67278660186562,-0.7005683631238047
PCLN,0.5874949984883112,856.4453087644858,0.7543193092335264
PCMI,0.0007044595803244422,9.048358640147741,0.16982809240426508
PCO,-0.0017154334710376687,2.186758941261223,-0.7932368485030767
PCOM,-0.01649633811475834,23.34545734999442,-0.6515467996836785
PCRX,0.04922917648175103,42.88131054998384,0.48551479894327
PCTI,-0.0028114604064244444,8.33736476929312,-0.5635904965734105
PCTY,0.03436761213282169,8.586031195577092,0.8110191203141948
PCYG,0.007392797512935401,6.201955632332341,0.6781550328241219
PCYO,-0.0008763409385188008,5.695105972648553,-0.2408234777497019
PDCE,0.0033596372428519824,51.73100251492636,0.11011944507717228
PDCO,0.014723872617318421,35.24883948073065,0.8020483070769994
PDEX,0.0007817726922670999,1.958005475129132,0.5650234345962557
PDFS,-0.010529097082294684,21.36962081176874,-0.6352138721184792
PDLI,-0.0029831844980025115,7.333096762074211,-0.5379632753727446
PEBK,0.010929026476923431,11.009583152240422,0.9502977089463827
PEBO,0.001908081363792894,20.37864074479633,0.20101083962457203
PEGA,0.0134535772633329,14.901927476071357,0.815432676408692
PEGI,-0.008681833306376535,28.371654326911752,-0.45663472991221793
PEIX,0.002161516314837382,7.4933447430340046,0.11187231683410134
PENN,0.006719169061297964,11.023613104643008,0.7051566008572351
PERF,-0.0028131481375164363,6.52394624509368,-0.570468135387858
PERI,-0.015074890449643451,13.755787320925538,-0.906429521742665
PERY,0.005491944233079511,17.519951302734565,0.41231242350020325
PESI,0.0006135014319872362,3.5360008740027995,0.26970062430907116
PETS,0.007069147881512617,10.999753597518392,0.8415548439245263
PETX,-0.012576932109494834,19.608666168652952,-0.49657864792050027
PFBC,0.022472552856047434,14.034939609787727,0.959159567270323
PFBI,0.00652168710658438,10.525001099967385,0.9005790966157133
PFBX,-0.004492613777647112,13.427549485368715,-0.6809140515565022
PFIE,-0.0014538674908887456,2.8961370618863667,-0.2830302450665742
PFIN,0.002004043726410773,6.924037910843697,0.553815375506699
PFIS,0.009508740686898257,34.003680718199185,0.41162929300011375
PFLT,0.0012342026286789193,11.058606956170923,0.41003721566675383
PFMT,-0.01422774395913242,13.291308490070264,-0.951217317404331
PFPT,0.059250121125251395,15.955352476236932,0.9076569398543627
PFSW,0.013396971179419865,3.581430830233579,0.9374795341151554
PGC,0.006509332609392107,15.683648875151022,0.6960121554986912
PGLC,-0.004782698834106971,8.07248585854411,-0.8554417557488023
PGNX,0.0027971724280750525,4.072959473792272,0.5228113454117753
PGTI,0.005268568057253517,7.765641917829111,0.6087334588927803
PHII,-0.018452688007590617,40.78028044650253,-0.6025038530734076
PHIIK,-0.02065253155526464,42.53145685133194,-0.6089789218494918
PHMD,-0.0245203144963491,18.55476477477288,-0.9304957437871549
PICO,-0.0175911859531012,26.18449620704551,-0.8468513643730593
PIH,-0.004356223118062662,10.246929901547915,-0.8365032571776398
PINC,0.0046502469599307185,31.188885771077416,0.3233262780498841
PKBK,0.007910917422495667,6.974839653004668,0.9197293328079075
PKOH,0.008273165296326029,39.622465454910774,0.1887567852177205
PLAB,0.004217565949712795,6.857345174676571,0.8075851821323768
PLBC,0.00564759997353233,4.995597496200406,0.9137574050655691
PLCE,0.020565878505468822,46.010702904240574,0.6784142279250098
PLCM,0.001615030417340798,11.183510878338135,0.3164754624559846
PLKI,0.035480691257933475,31.506717823316016,0.8906709697155507
PLPC,-0.04853920439264036,73.70593901920209,-0.9232756319563193
PLPM,-0.00027866607306004516,2.7109472290857872,-0.13237188753576126
