,slope,intercept,r-value
OCLS,-0.004353247209440174,4.219009972636933,-0.8482062146473952
OCRX,-0.007478535590616202,9.594537591964063,-0.6026434789900468
OCUL,-0.028493390406903144,36.195215519116786,-0.41975773723637977
ODFL,0.03971325957399575,41.96698686955199,0.7703915047090162
ODP,0.0047109079164449185,3.927633217900073,0.6589445729876724
OESX,-0.001990595174169913,4.463120259845432,-0.3104099490065985
OFED,0.0068479319553755745,14.371474484572214,0.8966348765462535
OFIX,0.012917704667320251,25.99517370271964,0.5350488333278011
OFLX,0.03022889657686936,11.132138207770998,0.9128893053319241
OFS,0.0018934112569954774,9.34297527767854,0.6214783075007061
OGXI,-0.014609200102611625,11.719245061407973,-0.8914563438059336
OHAI,-0.0021455373744139884,5.832538290723563,-0.6803238297624683
OHGI,-0.01242107245960346,9.77833014293101,-0.7978043469706411
OHRP,-0.005083506364169197,8.671056559708145,-0.39796480223512964
OIIM,-0.0022395281502741514,3.6330194293124074,-0.8435660279039121
OKSB,0.004717096333548192,13.764505346688027,0.6970358933924053
OLBK,0.006728478432144767,12.024273645548258,0.8524449256030541
OLED,0.024650382232010642,25.69081867641304,0.7108117529812866
OMAB,0.02652636089217533,20.464278579221475,0.9192621182186144
OMCL,0.018143202704773424,19.678225827189816,0.7680014985796365
OMED,-0.00996285120118808,26.470324288052176,-0.3382259257514581
OMER,0.015394867972834481,6.412149774967036,0.6563027209900896
OMEX,-0.05087316052310617,40.503469254731755,-0.9568477603324216
ON,0.003766433391884218,7.622995960149492,0.6039547514902986
ONB,0.0008591553876485512,12.667417839497842,0.25101904902546396
ONCS,-0.0033455887772340827,8.57417025250671,-0.22710530855986918
ONEQ,0.0923780031069285,127.76220469984895,0.9198244648978645
ONTX,-0.028643117882664184,20.840698337273427,-0.8250493888494194
ONTY,0.0003020571488782426,2.1463221470375946,0.10224896187764634
ONVI,-0.0008476023728462203,4.776815345401287,-0.40106259819872025
OPB,0.016859914181049977,21.856116120278024,0.6644426858106528
OPHC,-0.015900141843982998,18.834340961871458,-0.9208088343711601
OPHT,0.043081957778484475,21.82020261368065,0.7617762659414278
OPOF,0.0073964383462736755,11.289706071610897,0.898484158034626
OPTT,-0.02807299526975769,25.2525153670327,-0.7114664217456558
OPXA,-0.01879502128442498,17.27194836333893,-0.894071322448468
ORBC,0.0033251347223985303,4.669265699310442,0.6940894779528038
ORBK,0.013516280164257178,9.57054418924977,0.9220259212400039
OREX,-0.0053334112309248935,7.3572846229738715,-0.7213978750538653
ORIG,-0.021514468809991683,20.35499565805612,-0.8738946881434237
ORIT,0.0038793563117239162,12.197955638272072,0.802686617313037
ORLY,0.22149211586686443,79.9490788033519,0.9774939290482128
ORMP,-0.003517451814091737,9.622140432648225,-0.26636618756169433
ORPN,-0.010901770521101176,12.63307600017912,-0.8316623733272475
ORRF,0.004063095871139032,14.321868099392628,0.7488351852832466
OSBC,0.0038470706312364556,3.701110820116152,0.7561251674341465
OSBCP,0.004874887018303162,6.261908485585805,0.951135163172405
OSHC,0.003660580509233123,13.05138101155744,0.7487308463784376
OSIR,0.0016598425290831852,13.084518595211566,0.10783559663876127
OSIS,0.017561835443746517,60.40804605968506,0.4827796037703773
OSM,0.0026449916980617787,21.8875604996365,0.8044233358553514
OSN,-3.58543589005742e-05,0.901418868240367,-0.04566954097931395
OSTK,-0.007384849583112722,23.522374021291238,-0.320988906449833
OSUR,0.0010358220727221333,6.077807541746869,0.1774370871909028
OTEL,0.0007691651601409667,5.0591260629116075,0.09618151802040957
OTEX,0.024044475733818887,33.98609221003713,0.6656079116359389
OTIV,-0.0012538384756991463,2.212959972796829,-0.3799127173138875
OTTR,0.0024645991719740423,25.7371250276569,0.35034750116054697
OUTR,-0.005700356057018808,61.42128742517398,-0.1277553257116219
OVAS,0.0141966185602483,10.405694168011568,0.3075606359903244
OVBC,0.007819723532933556,17.715530568992268,0.8922072734240296
OVLY,0.003060651330441321,7.686673209119796,0.7764130684674164
OXBR,-0.0008541503222839098,6.054757673759572,-0.275223005053442
OXFD,-0.015647586506362186,23.245356303951148,-0.8501509992600113
OXGN,-0.003808239391307462,3.8156498592794286,-0.9281124702504617
OXLC,7.676192764475788e-05,10.73452539494599,0.014248721647005523
OXLCN,0.006411012334812361,19.2543532557907,0.9122224707788958
OXLCO,0.007192246319116475,18.09636102348805,0.9315539367030429
OZRK,0.03632549415116616,17.18610443526631,0.9469727194682644
PAAS,-0.007184622524129234,13.668457301165784,-0.698021956841949
PACB,0.007480016684636174,2.3883728428955973,0.7910401322379831
PACW,0.019973602174156762,28.632012441520118,0.7458547756809975
PAGG,-0.005816937227489419,30.0288160185195,-0.6086699154740192
PAHC,0.026690047007565165,12.694030409483695,0.6370573637081632
PANL,-0.01648355622857131,14.749274066289175,-0.8948766672086959
PARN,-0.0070554162558286795,8.736219757460711,-0.8494516086769625
PATK,0.04130618583594236,10.44475797151971,0.953003826250109
PAYX,0.024797552346822932,31.334616127235194,0.9505222052746943
PBBI,0.004644991330915219,5.152744942153226,0.9135453057894893
PBCT,0.0049652673557462204,11.726024625665877,0.9043841797693802
PBHC,0.006233951593661193,6.704293605145205,0.9343658608464467
PBIB,0.00043317621234136445,0.9206082204688039,0.37195991160203584
PBIP,0.008392045281170537,8.080268664182714,0.9677941582928574
PBMD,-0.0022733054272186196,2.472013488225077,-0.6644193286157375
PBPB,-0.01972553648555887,25.697810645910348,-0.7584757768730688
PBSK,0.003520522660225746,13.249026763883693,0.8239089161270007
PCAR,0.010209439940857478,50.138894342906234,0.39624283344082395
PCBK,0.005808084080869469,10.181904677522489,0.8247304015028876
PCCC,0.011659803645047626,15.183489826986346,0.7834080867154859
PCH,-0.011063608197404845,40.68656094658291,-0.7012747099112415
PCLN,0.58769577681414,856.3877382917876,0.7532520574518085
PCMI,0.0007273581878121543,9.041794038812201,0.1749311424437937
PCO,-0.001712677493952441,2.1859688619046085,-0.7917808047693735
PCOM,-0.016494949970401965,23.34505960312477,-0.6501527831167013
PCRX,0.04958845762276541,42.778312215737856,0.4872849139398858
PCTI,-0.0027895463042214605,8.33108256452414,-0.5599332118461198
PCTY,0.03438968999180534,8.575070226274523,0.8096092413901246
PCYG,0.007453337659571524,6.184599786712642,0.6812473808676693
PCYO,-0.0008676521295170943,5.692615239934952,-0.23785071201950173
PDCE,0.0032342191854407357,51.76696079985119,0.10580173347155752
PDCO,0.014772235048492444,35.23497541184343,0.8023305660010674
PDEX,0.0007697183148165443,1.961461243365737,0.5606145579601929
PDFS,-0.010547775403457216,21.37497579631732,-0.6345647889489866
PDLI,-0.0029640182597002857,7.327602313426168,-0.5345546411997739
PEBK,0.010955560896494488,11.001976406595766,0.9505344727339685
PEBO,0.0019388683020172927,20.36981502868707,0.20355776958273908
PEGA,0.013457912627650271,14.900684373292176,0.814531058339839
PEGI,-0.008667588782803633,28.365745199130554,-0.4543654707671901
PEIX,0.0022430224748830937,7.469978577688493,0.11576114424442269
PENN,0.006711252675910832,11.025882713846183,0.7034827439911828
PERF,-0.002792758002451099,6.518100691819549,-0.5669421913849124
PERI,-0.01509196921767584,13.760683346222875,-0.9060904176856479
PERY,0.005554167342726318,17.502113171347567,0.4155504198598957
PESI,0.0006206028027410464,3.5339650426531763,0.271857970513456
PETS,0.007054218606691786,11.004033769128014,0.8403246475247886
PETX,-0.012529110096480913,19.59093870407519,-0.4936668472916452
PFBC,0.02252857389437744,14.018879867206802,0.9594493212036491
PFBI,0.006525004086214672,10.524050195229592,0.9000593173223956
PFBX,-0.00448419167018262,13.42513513139952,-0.6789765911390924
PFIE,-0.0014408630255162316,2.8924089506387753,-0.27988422143342123
PFIN,0.0019925260665175776,6.927339713335935,0.5505945190734105
PFIS,0.00957140801976749,33.98571523154945,0.41284214165326544
PFLT,0.0012435964819470066,11.146830519745288,0.40868041926891363
PFMT,-0.014240008690764003,13.294824597588091,-0.9510099571999376
PFPT,0.0594768572127436,15.89035137254022,0.9084386201205653
PFSW,0.013392496078099789,3.582713113512513,0.9370386422930654
PGC,0.0065598074019351926,15.669179191263106,0.6988742300676565
PGLC,-0.004780378749056998,8.071820955129906,-0.8545080426993928
PGNX,0.0028190244926965266,4.066694737481959,0.5249896197282335
PGTI,0.005298090331414154,7.757178357376398,0.6099691146285348
PHII,-0.018359743049669405,40.75363553365662,-0.5995521082419669
PHIIK,-0.020583347198494313,42.511623727844935,-0.6064750630580598
PHMD,-0.024569638474817305,18.5689049900514,-0.9305170756278657
PICO,-0.01757905085737366,26.181017434328133,-0.8458334161634252
PIH,-0.004327086593630747,10.232283460070597,-0.8344677307257491
PINC,0.004669697989666024,31.180828863639725,0.3232186014675015
PKBK,0.007917184707158608,6.973043179156992,0.9193611283282829
PKOH,0.008365574633775396,39.595973144234776,0.19018009686419624
PLAB,0.004212682057751027,6.858745363966033,0.8062854675535388
PLBC,0.005660912899135785,4.991782167462746,0.9139439924260134
PLCE,0.020228687906075977,46.107367368531555,0.6768803380066233
PLCM,0.001626857099470983,11.180120340212193,0.31763723691063167
PLKI,0.035620457638117484,31.46664806543256,0.8914820758389057
PLPC,-0.04864953053928762,73.73756806039283,-0.9233699291213056
PLPM,-0.00030605792515573836,2.7187998381312384,-0.1463095563215523
PLUG,0.0020579659317677148,1.620552589882705,0.2803182851933407
PLUS,0.05281587218965547,43.12128363518574,0.8831051291556102
PLXS,0.011150370092097532,32.5162309492133,0.5037040186711949
PMBC,0.0016572203464855254,5.933363723302631,0.8181820423856101
PMD,0.001630554361589365,11.838999836644888,0.20342025137651884
PME,-0.007763358841197103,6.513125505959021,-0.7137711669353186
PNBK,0.003065483703850018,13.489511451810559,0.352654178474787
PNFP,0.0384539674613217,21.062999340764293,0.9518905317095713
PNK,0.022824529589446068,16.60545641468764,0.8274008710005144
PNNT,-0.002450841781406827,8.778955441550288,-0.6055230783389668
PNQI,0.03522645777415796,50.11336511577178,0.8656104801722332
PNRA,0.02784095164532619,162.1138708015818,0.4556527414633424
PNRG,0.026988713595866243,39.88250562994329,0.5373858076461433
PNTR,0.0034323621138204253,5.329597535856321,0.3858578794790551
PODD,0.0020072538232155123,33.199166145607094,0.08036249204562755
POOL,0.04382345257995242,42.05977807457407,0.9461733777368942
POPE,0.004973867845300842,58.838352437162264,0.3546674086844344
POWI,0.000756206079615262,48.88240704979479,0.028071596942294247
POWL,-0.037085070780489726,60.26476046250713,-0.7421793737784997
PPBI,0.011182573919324113,11.095097834766452,0.9010622611711129
PPC,0.020493620595703532,10.36121743185607,0.7809439593473303
PPH,0.03294021806273356,42.5526606787949,0.846482409928098
PPHM,-0.0008728989533867915,1.7877995121519652,-0.6235954666706857
PPHMP,-0.0011095398649834055,20.26461318195602,-0.1168221127484941
PPSI,-0.004833492943221522,9.573962187089181,-0.5357032310124711
PRAA,-0.005603381435122262,53.410547910494685,-0.14222793158057953
PRAN,-0.02755863884846819,27.08404297159013,-0.48900797070674445
PRCP,-0.0008534141730014753,10.127222840332136,-0.08375107242656832
PRFT,0.005298769726639371,14.960401432310114,0.4425524832642756
PRFZ,0.024101992841440968,81.19795909612476,0.6627074323405706
PRGN,-0.2849050896169539,248.17088733373055,-0.7732678902836061
PRGS,0.003190959492937229,23.396350982342472,0.40174612214591343
PRGX,-0.0038456004509168436,7.105613598257905,-0.8241182013081887
PRIM,-0.004037337791583666,24.67096850542303,-0.23309796068043512
PRKR,-0.059808854611479424,47.593633865476434,-0.8102731823701964
PRMW,0.009521029212565167,0.44711570316748617,0.9533949025516772
PROV,0.0027636803895988546,14.269616106112924,0.47605979425791756
PRPH,-0.0005152002221472858,1.7845408759694654,-0.5796624435166198
PRSC,0.03846472892839924,20.241329235209307,0.9105520047705219
PRSS,-0.003964619260673365,6.535484780488511,-0.7350509446573475
PRTA,0.05377724596472936,6.489704382554947,0.7964094003206751
PRTK,0.016613049686508237,9.127688108993517,0.5420784619767085
PRTS,0.001404695345877574,1.6763013256769466,0.5070647431860794
PRXL,0.036217275563079444,39.636576847770925,0.8854776155726423
PRZM,-0.0030144116150380125,4.092529886778299,-0.8295869246029093
PSAU,-0.017599125832573045,26.75129061167266,-0.8286577324888442
PSCC,0.023471807068929762,38.82547427613937,0.9369676306044435
PSCD,0.015267894986230185,39.22975870410723,0.7154677103497382
PSCE,-0.03743544923793865,50.42549849182309,-0.757930316914249
PSCF,0.010775426765111083,32.79045020496898,0.8502330444866025
PSCH,0.039489796410946125,39.85399263305234,0.9229525613089528
PSCI,0.011219644955451153,37.27886001139245,0.6818993072954804
PSCM,-0.004105001911152696,39.71400859638531,-0.20919214926444543
PSCT,0.024449958617776095,34.64014155703025,0.9209386951872323
PSCU,0.015823652198072077,28.118302405778216,0.9457461142388454
PSDV,0.0012429597713653742,3.1113442783658254,0.38432365689733067
PSEC,-0.0015016004848743903,8.165469766206106,-0.5733298117511026
PSIX,-0.021438007181708883,56.75948586571706,-0.24523346866793155
PSMT,-0.006857018750495715,90.623575017921,-0.1706319464550755
PSTB,0.0019178232911929247,5.67779939950183,0.8030165767711561
PSTI,-0.0024053229854034187,3.803994478987388,-0.7672599652648391
PTC,0.012522848808186436,27.697052547839043,0.5922323441297788
PTCT,0.024658226001700274,20.626667798582666,0.313291243451188
PTEN,-0.009914988997636083,25.58796261854877,-0.41994427302350806
PTIE,-0.0024873480338324645,4.047054648976669,-0.4817920893535913
PTLA,0.03132246704679053,16.791429784036858,0.7118392457789328
PTNR,-0.0052983018719630895,8.31258629889806,-0.6330869155934257
PTSI,0.04591000895020661,11.003974907062457,0.6952761638391792
PTX,-0.00011632788867576056,5.33269030453579,-0.010543449249011804
PULB,0.008031540819233022,7.957657148240551,0.9352926109692213
PULM,-0.027578233707196472,25.430328980398464,-0.9673149155510371
PVTB,0.028650923100070082,18.06557015636583,0.9442591846500014
PVTBP,0.009789276178084488,18.65708899579178,0.9913114702404748
PWOD,0.0037790849582314224,39.56101315623847,0.2941852615120704
PWX,-0.0017007756711821152,17.584652492079474,-0.23934147239037679
PXLW,8.329885040269469e-05,4.363724332990665,0.012800323821326969
PYDS,0.0023214023311442017,1.3244449386709425,0.4795753185813919
PZZA,0.046728149730486106,28.098886725152763,0.8373217970441491
QABA,0.013191794196673061,28.276619829272068,0.8478270933553266
QADA,0.01612971927287166,12.001317018385146,0.8351068074628483
QADB,0.012670764298637765,10.701862103721307,0.839676668909587
QAT,-0.013266053262770378,30.233608501469718,-0.8597533834830378
QBAK,-0.0008993509028632677,1.6561875028753394,-0.74047891725949
QCLN,0.003119867661865288,14.967993541211792,0.27703018650430417
QCOM,-0.011607304454253333,68.56954573269397,-0.35261307526717306
QCRH,0.010045907214256822,14.046958436987719,0.9091565730772662
QDEL,-0.0074814749444645995,26.948110208604867,-0.5366158369685972
QGEN,0.0063128126209038215,20.32054655637939,0.7003092453133057
QINC,0.002016042068260183,19.109815780073074,0.3922494369034914
QIWI,-0.022642394253581773,37.44571411335365,-0.5497775833820921
QKLS,-0.00637376624926986,5.85840222699054,-0.9208466523542705
QLGC,0.0026000600182444905,10.559595993478123,0.388869484380054
QLIK,0.007406008883657459,26.085167818459876,0.3672524903476233
QLTI,-0.0026545035861592113,5.402788619250243,-0.5914419938186911
QLYS,0.028669448293206203,15.213572485896663,0.7090354922955074
QNST,-0.004454978873547022,8.064309548628234,-0.6611689465080103
QQEW,0.019842970924767656,29.09273729830818,0.8971525778578301
QQQ,0.058639516776672194,66.59944191211113,0.9490753792339172
QQQC,0.008170901139259305,17.292115052603386,0.5945516197368852
QQQX,0.007326585349586476,12.886427900197074,0.9005382294796488
QQXT,0.01806655326044898,28.124213670105323,0.8991493055063081
QRHC,-0.003220637228283114,3.390365183594267,-0.6816347365667572
QSII,-0.004666905654101171,17.82673914013884,-0.5388597459070483
QTEC,0.02061435693181035,27.994444508750888,0.8816835950078538
QTNT,0.007402471505582646,8.049272579452627,0.32993757423960174
QUIK,-0.0022827881634980497,3.6316005621830483,-0.48158764798136533
QUMU,-0.0067253488428643034,13.032829535877088,-0.39020965861603446
QUNR,0.030047670281122207,17.53055283817402,0.693480138210619
QURE,0.016310798007686953,8.440024062790432,0.40919061481820074
QVCA,0.012012948678008784,19.276684487496958,0.819751524542179
QVCB,0.012244785765280963,19.21265981197582,0.8202799630393305
QYLD,0.0017407082473068108,20.862764510551855,0.512575905129276
RADA,-0.00044702220151162964,1.7070703376537482,-0.15598637867109214
RAIL,0.0003164673262274093,22.57477052311099,0.017469408266668558
RAND,0.0017679271582349454,2.664654705415213,0.8762345396216349
RARE,0.10103026081713579,10.09398295472753,0.6481111063318405
RAVE,0.00478638699334049,5.682864124313211,0.41092566606974784
RAVN,-0.021524033358315653,34.12141213438801,-0.818355811220169
RBCAA,0.005215930377471606,20.782571540662897,0.7267455149952428
RBCN,-0.011379295571629216,10.697477004495662,-0.7752457393361316
RBPAA,0.0007172017508570898,1.5272860479795616,0.4597239251026172
RCII,-0.018993238408857412,35.36635063591159,-0.7491269757879919
RCKY,0.0006522914217129389,14.320034558276756,0.0611374728031759
RCMT,0.0032862147863833486,2.3527594707038517,0.8664528121094822
RCON,-0.0019092144878133446,3.4482229712687436,-0.3315383967097246
RDCM,0.013289695329562477,2.04412974813447,0.9385270004660446
RDEN,-0.04942460745952836,45.49132965179976,-0.9588125779676262
RDHL,0.003051787803429835,11.291629346823036,0.3118233138483312
RDI,0.011161457709482027,4.809433726848737,0.8884676450506034
RDIB,0.011117274930987197,5.7845199044318685,0.9154291628472655
RDNT,0.006509620840724868,2.386985326750797,0.6837338605107531
RDUS,0.08868981836569526,-13.602216219466655,0.620364098000763
RDVY,0.0022882109489079897,19.421577083382036,0.3644651766121269
RDWR,0.0008555437420592168,16.858377125130342,0.06792313358624469
RECN,0.006837290808537846,11.063637903432259,0.8198232751793281
REDF,-0.0024268343961123748,3.078415331497567,-0.8845214223794199
REFR,0.0012043661432632716,4.472887469207084,0.3530877863421404
REGI,-0.0038781390790659483,12.004305790314977,-0.4274173042991226
REGN,0.4106351519665255,185.97704768747047,0.8918539350459338
REIS,0.012565022856931965,14.6716195913396,0.8766357664944895
RELL,-0.0075436716195611915,12.174609926544667,-0.9256497247333124
RELV,-0.0014760939184271238,2.0894567187618147,-0.5793667093785104
REPH,0.00939087507309239,2.1475631949903216,0.4115884532915327
RESN,-0.015140763865022734,15.089139354114096,-0.6235602525487486
REXI,-0.0024454444448236533,8.833889166426756,-0.4921425480335657
REXX,-0.025975587832370337,22.27440973004464,-0.8616913405775157
RFIL,-0.0029972500890310737,6.210321943384342,-0.5815945269968334
RGCO,0.00603169108734918,16.288780767165633,0.910244254323281
RGEN,0.03438294885307063,5.730658762643317,0.8683816472689165
RGLD,-0.012064345821487488,61.80976742701398,-0.2585163550415311
RGLS,0.003543650983749493,8.005687159770394,0.22413450778050054
RGSE,-0.07893573189839406,63.63116115837608,-0.7224785368552774
RIBT,-0.018043255585003484,14.454999523179598,-0.8874760619159964
RICK,0.0009242762764643847,9.875047788131434,0.19122249877015499
RIGL,-0.002990235675990536,4.703982956364336,-0.6099846419517034
RILY,0.0061184839895338065,5.4078600454461405,0.7290389932077926
RITT,-0.0033377442914557915,3.321010498705134,-0.8067145229045526
RLJE,-0.006513939961990524,5.709968869057631,-0.9022976973801129
RLOC,-0.01888758169960223,15.241689664526714,-0.9480732026772487
RLOG,-0.0062049857655329214,7.129093302141925,-0.85229640315375
RLYP,-0.01093305900249097,32.56002670098284,-0.26118829352831285
RMBS,0.008111466295837694,7.3214531136615655,0.7992194249804544
RMCF,0.0003690586488647599,11.331888386447966,0.09819095452846172
RMGN,-0.013819194919807227,9.98441943116784,-0.8809494122059124
RMTI,0.005029786699616331,7.334396493305402,0.3983579215938891
RNET,-0.011482864513590296,38.60632464693965,-0.24434022966791655
RNST,0.014504297382407478,21.514379635412737,0.8863529889124829
RNVA,-0.054950002683177256,43.8180701703095,-0.914541953117839
RNWK,-0.004939133130412433,8.680098047736895,-0.8433633082209077
ROBO,-0.005519343895672566,28.368857534291013,-0.6629375290010703
ROCK,0.007919581861929453,14.325588285164459,0.5829126252431287
ROIA,-0.0005436718135779918,3.008444978369877,-0.11756593319299874
ROIAK,-0.0005617845151195987,3.017398245953151,-0.12068873404951928
ROIC,0.008266111202718146,11.28675222559923,0.950981335798648
ROKA,-0.021590861707542142,17.54689421817548,-0.8727567906884032
ROLL,0.020172700910479967,52.71724018504095,0.6777646913967843
ROSG,-0.002958399772818863,4.464469019455736,-0.6949144632855137
ROST,0.03449553120067339,26.146716218698575,0.9315168763984427
ROVI,-0.007392265641264024,22.572089010864055,-0.4409615752898177
RP,-0.002294004846972396,20.998742989803564,-0.2558235458171598
RPRX,-0.022127054364378645,21.538540381942916,-0.8249183430102854
RPTP,-0.002422459042513668,10.687118172268224,-0.17087600100630962
RPXC,-0.00309611025085534,16.02468918251123,-0.3566470435104203
RRD,0.006257581681352177,11.87752808726325,0.5976607777484513
RRGB,0.02834968972491949,54.971461874545454,0.5327673805442175
RRM,0.00207216386903556,6.929145896942285,0.38748301887445646
RSTI,0.002195945699782832,24.217282134613207,0.23202437578513463
RSYS,-0.0019866416359579308,3.9798180550033937,-0.601083898534997
RTIX,0.0016812421550041663,3.7432887064025477,0.4124607534237538
RTK,-0.02809150927883412,27.528947644534856,-0.9174315060600848
RTRX,0.023384144869072428,3.956150571392655,0.7286000942466617
RUSHA,-0.004561776045422026,29.369131344643826,-0.2314972358019937
RUSHB,-0.0005755596921749752,24.609213131142624,-0.03633119346955129
RUTH,0.009399986461851579,9.08750999095004,0.894449392949169
RVLT,-0.03101627352387994,33.141041461061256,-0.6913906645418904
RVNC,-0.002987638855537896,27.44007733569703,-0.07030211424244509
RVSB,0.003200603150113765,2.208637676251562,0.9457209629260368
RXDX,0.004933391921127955,6.9409154189270215,0.2476318295813697
RXII,-0.007194459016334936,5.6479307890578205,-0.8557871372043743
RYAAY,0.05466018555824254,36.01592403991823,0.9570245631048988
SAAS,0.002263012663478026,7.602377579904044,0.48663573298151186
SABR,0.027270097249286213,6.630331251370134,0.9154208003164831
SAEX,-0.012321529174650278,11.647687651341347,-0.9402879099917273
SAFM,0.02845194548761712,61.490149242532816,0.5916725501787728
SAFT,0.017840098019479538,43.143817623484566,0.846480229435968
SAGE,0.026025261395266418,29.56172187256354,0.24662634467214495
SAIA,0.007945987995442626,32.1867770323704,0.19998383750860935
SAJA,0.0005367904439218414,4.754253256699218,0.11786371153122338
SAL,0.011108090647925619,22.111829192618945,0.9218462807074135
SALE,-0.0426041033316177,41.807980891839065,-0.8953622014517673
SALM,-0.002707994943897766,7.901675437395526,-0.5175920559706036
SAMG,-0.004176768297640557,15.504779588565352,-0.501087117793101
SANM,0.012473484885870422,13.68764819718209,0.7549050192288975
SANW,-0.006266743903768208,8.650476610178984,-0.8608770141743891
SASR,0.009617323310228588,19.490900208969073,0.8428535365833988
SATS,0.0039635517055810225,43.887738897473824,0.18038116684611633
SAUC,-0.004646498034793185,6.522913605065113,-0.7615610732862883
SAVE,0.03446626472118368,36.221730903140745,0.49395460454596113
SBAC,0.05153564686096772,75.9609127881978,0.7704562947289038
SBBX,0.00953614629491211,5.3472997798074005,0.9819175291527008
SBCF,0.0077161619079988055,9.103391573904792,0.8973570019043843
SBCP,0.0076747111612849375,8.447994107429292,0.8840521653770769
SBFG,0.004747301430236244,6.9181016466254,0.8954232303477071
SBGI,0.010167283654647485,23.032909291032603,0.5310916666574053
SBLK,-0.009960854324420284,10.932253817217687,-0.5861191647399403
SBNY,0.0873079406443166,79.45078613897384,0.9147636514996927
SBNYW,0.08466286942109855,49.67135585419732,0.91350911834725
SBOT,-0.004435278769776199,12.023383179959723,-0.25370258597352696
SBRA,-0.00017635268920989736,23.694315126641246,-0.013963560719128092
SBRAP,0.00755501647254064,19.54463102810021,0.9246965685429254
SBSA,0.001642519394760354,3.6135587878384396,0.3241807450307421
SBSI,0.010434071136690756,19.646505426966073,0.6764858956896742
SBUX,0.040619316104833075,24.861186570354093,0.9402195782634822
SCAI,0.0197051730748752,23.461647711706412,0.7670132519046922
SCHL,0.017872503118733087,26.331705453239305,0.8374434372927395
SCHN,-0.015272002975113512,27.684739341433293,-0.8228275290822121
SCLN,0.006750392844053419,3.845594165293984,0.8567324872209666
SCMP,0.016963363853139277,3.9502759540027608,0.755980140937985
SCON,-0.0035322534342994375,3.5325204423929257,-0.782687579889267
SCOR,0.037609524985170444,19.760209770189842,0.7796145087463554
SCSC,0.005798752332085862,33.94213471036846,0.39070862458110606
SCSS,0.0044864553410525745,21.202538417939934,0.24309655441296393
SCTY,0.009103510640848926,43.21144548014734,0.13673686903532078
SCVL,0.0029613852694581164,22.025705965245564,0.22960415336554177
SCYX,-0.007407826213281613,12.219217582051602,-0.5781742640867674
SCZ,0.009618009815145398,42.83157325342636,0.6687361733421702
SEAC,-0.008786121220397623,12.576174042636797,-0.8687811772866577
SEED,-0.00037518781316964124,1.8633212051415693,-0.25364195544061785
SEIC,0.029623779604220156,24.790468320789703,0.8828142079026804
SELF,0.0011023385968948933,2.8155021853595144,0.6862893888573707
SEMI,-0.027071139741177065,31.757577611174582,-0.6690471806425242
SENEA,-0.004303508050905725,31.71591615523768,-0.4807037498737455
SENEB,0.0029063359660369452,30.84218815810515,0.3554060314436706
SEV,0.007522963520168108,4.3595030434536834,0.7632292235177183
SFBC,0.012454251084994932,12.091766209093393,0.9758406148034666
SFBS,0.0365007939283663,13.020819956104543,0.8806414322055329
SFLY,-0.005631903650689021,47.95210239065101,-0.26237409732521944
SFM,-0.02491454070917893,44.05314147157645,-0.7976255532064972
SFNC,0.0323002714051012,23.107751683325297,0.9311348026292391
SFST,0.015739558883436006,8.961267250801248,0.9579452031883992
SGBK,0.019321453032888264,16.854665975691645,0.9652511474570288
SGC,0.01958668951758847,3.108025754545764,0.9184637042193221
SGEN,0.003386862292805478,37.22354770907822,0.1456677069900475
SGI,-0.01300446733741025,15.734797974439672,-0.8870596534653615
SGMA,0.0021037577752966497,6.237878147167374,0.23722417086955502
SGMO,-0.003187839258520395,12.695378163671245,-0.20894946221676788
SGMS,-0.0023118405566214363,12.90208230625835,-0.18705662068414536
SGNL,-0.01137894793150222,9.376008385967566,-0.9096926567663701
SGNT,-0.0015074167424137936,22.20602330845896,-0.07776117994341118
SGOC,-0.010247355795287348,10.709162231982791,-0.5746566855081169
SGRP,-0.0011395483913102006,2.0854191747854345,-0.8557754790392444
SGYP,-5.024240033294831e-05,4.743144679027846,-0.008663746464815615
SGYPU,6.385971605379242e-05,11.80498863808283,0.004225550807312954
SGYPW,-0.000821257385836551,2.1142944937393695,-0.23330488894692417
SHBI,0.004543270487958268,7.043896329161843,0.8452301235850207
SHEN,0.019406187493473448,6.244787543107627,0.943101355286722
SHIP,-0.007779632161793932,9.364052344795038,-0.8476597964540192
SHLD,-0.02084853955221324,41.289252038930194,-0.6429809121945151
SHLM,0.007301735593483146,29.466903280719166,0.32094244989875165
SHLO,-0.007556389369311609,16.131574252380236,-0.41179328168569246
SHOO,0.004932308458818227,32.44443578258456,0.3735280809029401
SHOR,0.004343981783063553,4.9354056308308225,0.657153849876828
SHOS,-0.04963502750035552,42.02836755873342,-0.9388680726036657
SHPG,0.16702761102076435,105.14142153432715,0.7374064816663595
SHSP,-0.00104922720867037,5.75542360317628,-0.27673907851428053
SIEB,-0.0004351248250458988,2.026302543006585,-0.195743808276957
SIFI,0.002482809568306452,10.528012926219537,0.6747541231015549
SIFY,-0.0012379128771172598,2.1895450839616695,-0.8360200609522289
SIGI,0.015800317493581923,19.19419411714322,0.8769040255552645
SIGM,0.0048098680920887005,4.019156318014192,0.613236736027573
SILC,-0.0023276368396649145,34.951932601432205,-0.061274520515889636
SIMO,0.03186940543928762,7.628839258771675,0.9354213357437677
SINA,-0.03269276500595826,66.57494160669837,-0.5583513108053723
